key	ERR5006263
13228	5.200945626477542
13229	7.666666666666667
13230	5.255868544600939
30045	1.2692307692307692
30046	7.071225071225071
30047	7.311447811447811
42205	1.0
42206	351.37931034482756
26338	61.83202099737533
26339	25.38266068759342
26913	5.637377963737796
37272	18.16835016835017
37273	4.684523809523809
12189	5.100595238095238
22594	23.471230158730158
33914	13.11860174781523
33915	9.921752738654147
40352	9.85377358490566
40353	9.207253886010363
40351	5.741228070175438
33004	19.80952380952381
33005	1.75
33002	31.357001972386588
33003	21.114035087719298
1643	10.814583333333333
1644	10.794117647058824
37121	9.232142857142858
37120	6.510835913312693
5672	13.305349794238683
5671	4.075117370892019
19436	6.332745443856555
30237	8.344947735191637
30238	5.25
20088	23.420833333333334
20087	17.151960784313726
27700	2.4678819444444446
20717	5.242085661080075
20718	4.9553264604811
13716	4.4045077105575325
14315	4.5677655677655675
14316	2.207547169811321
14490	30.70189701897019
14491	30.48441247002398
14492	27.868279569892472
14493	24.142857142857142
14494	30.455463728191003
14495	26.568507157464214
14496	32.77065527065527
14497	17.863534675615213
14485	18.232
14486	25.980825958702066
14487	25.97411003236246
14488	27.494324045407637
14489	28.178571428571427
15943	13.057077625570777
15944	14.783333333333333
15945	11.825059101654846
15946	7.098360655737705
15942	12.863453815261044
30050	5.420138888888889
30051	6.061728395061729
2089	25.90271816881259
5083	1.4207650273224044
5084	20.27956989247312
5085	18.92179863147605
14004	10.895663956639567
6643	7.536458333333333
28929	12.079659706109823
28930	15.848290598290598
28931	9.860623781676413
28932	12.30879345603272
28933	10.339130434782609
34415	8.874861572535991
27618	3.7774227902023427
27619	1.4824561403508771
7678	8.9748374328527
7679	2.742857142857143
28660	8.251533742331288
28661	10.270588235294118
28662	8.803030303030303
28663	8.538461538461538
28664	9.708333333333334
28665	19.368055555555557
28666	22.89774236387782
28667	21.772479564032697
8192	16.026200873362445
8193	25.055350553505534
14795	12.114583333333334
14796	12.253968253968255
14797	16.453703703703702
14798	12.453815261044177
14799	10.853658536585366
14800	16.21759259259259
19465	12.578413834227788
20056	147.97418879056048
37874	5.656303972366149
37875	7.561904761904762
37876	3.318840579710145
31299	88.02631578947368
13878	2.37094682230869
13879	7.580128205128205
35075	6.591397849462366
35076	7.357285429141717
3182	26.570102135561747
8602	40.36847710330139
35797	8.573770491803279
35798	15.555555555555555
35799	9.989473684210527
35800	11.853479853479854
35801	10.661040787623065
35802	12.450980392156863
35803	7.758215962441315
35804	8.787878787878787
35805	10.430438842203548
27402	13.797417271993544
23065	5.722376973073352
23064	5.114035087719298
30150	10.215746421267893
30151	12.446078431372548
28837	4.35792349726776
28838	10.611594202898551
28839	16.702191987906275
28840	11.575680272108844
28841	10.921455938697317
28842	8.779026217228465
20413	38.88666666666666
20414	31.67515923566879
10040	73.07042253521126
10038	11.430555555555555
10039	53.39259259259259
21286	6.90990990990991
21285	184.97392290249434
40328	7.197530864197531
40325	6.419753086419753
40326	8.851428571428572
40327	6.816272965879265
14901	31.10928961748634
14900	24.22222222222222
40829	5.959333333333333
31378	16.7986798679868
31379	21.25581395348837
30522	2.960526315789474
30523	2.9234234234234235
18925	13.341911764705882
18926	9.547794117647058
18927	5.374551971326165
17788	40.38931297709924
17789	17.774725274725274
5354	10.359960552268245
5355	1.4130434782608696
22502	15.222222222222221
13428	7.48816029143898
17498	6.336842105263158
17497	7.966277561608301
26667	6.884353741496598
26668	2.845528455284553
17302	25.850948509485097
17303	14.790322580645162
28412	89.13095238095238
17112	8.002766251728907
17111	8.824074074074074
18693	4.162280701754386
18694	6.591222879684418
31893	4.934210526315789
31894	1.6790123456790123
5107	22.60185185185185
5108	44.90692640692641
5109	22.95679012345679
40706	28.888333333333332
40707	20.947916666666668
19417	6.4045226130653266
19416	2.7353951890034365
6377	3.071861471861472
7700	17.60872110038045
30572	17.987654320987655
30571	20.63157894736842
29762	9.175960346964064
29761	13.653374233128835
23324	62.54010695187166
23325	26.584229390681003
23326	79.64406779661017
31123	5.280656303972366
40430	6.714499252615845
2562	14.615384615384615
2563	7.56043956043956
18503	24.80952380952381
18504	31.214203894616265
18505	34.174216027874564
18506	28.28062015503876
18507	20.213414634146343
16414	365.1720662347012
30720	5.003058103975535
30721	4.732456140350878
30722	3.1242937853107344
30719	0.8166666666666667
9665	25.72063492063492
9666	1.6507936507936507
12370	5.234657039711191
31014	14.400656814449919
38168	5.501333333333333
38166	6.3
38167	11.090909090909092
10227	84.35342465753425
17482	135.224043715847
17483	99.19565217391305
3253	8.688205128205128
33593	9.789725209080048
33594	11.452991452991453
33595	8.044776119402986
24329	12.952380952380953
42329	8.197916666666666
3561	4.992592592592593
34676	6.004262574595056
31191	9.363324764353042
33006	5.913274336283186
33007	3.125
12389	37.06060606060606
12390	11.370106761565836
35099	6.162079510703364
39276	3.8803418803418803
39277	5.375186846038864
39278	5.918269230769231
39279	5.553333333333334
39280	5.527872582480091
39281	3.9241516966067866
24640	38.31111111111111
22405	26.86060606060606
22406	14.108121574489287
29335	10.87076438140268
41356	7.139720558882235
33816	6.933333333333334
33817	5.901960784313726
1014	12.877358490566039
1015	10.499573742540495
1013	8.330623306233063
33214	21.04920634920635
33215	18.182692307692307
33216	10.309653916211293
33217	9.467661691542288
36785	10.680154142581888
36786	18.806526806526808
41571	4.696517412935323
24258	8.91710758377425
24259	5.6421052631578945
21099	5.3852813852813854
15612	4.483870967741935
15613	5.208163265306123
15614	5.434383202099737
40057	10.940147329650092
40058	4.611111111111111
40059	6.917344173441735
8477	5.644444444444445
8478	5.107142857142857
18594	26.25769230769231
18595	25.091324200913242
18596	28.13038130381304
19472	35.00550964187328
19471	20.8
22723	2.381720430107527
22724	5.345
22725	5.638655462184874
22726	8.453125
22727	4.062146892655368
22728	3.654970760233918
31065	16.182608695652174
31066	24.158730158730158
31067	11.068181818181818
31064	22.036363636363635
32502	9.204954954954955
32503	11.030952380952382
32500	8.523809523809524
32501	8.073529411764707
33541	1.7179487179487178
33542	14.755102040816327
32297	8.011343804537521
32295	8.901129943502825
32296	9.996376811594203
36463	9.232456140350877
36457	1.0
36458	8.330188679245284
36459	8.911111111111111
36460	5.6068376068376065
36461	8.251758087201125
36462	3.692982456140351
25056	8.818897637795276
25057	14.19811320754717
25058	17.444444444444443
25059	13.842798353909465
25060	12.23768115942029
25061	5.296296296296297
25047	13.934567901234567
25048	10.485651214128035
25049	9.961215932914046
25050	12.27304964539007
25051	12.874122096164236
25052	14.357963875205254
25053	13.907284768211921
25054	11.74712643678161
25055	14.736986301369862
8800	7.92948717948718
8799	12.728632478632479
30674	8.402020202020202
33242	6.0954022988505745
33243	3.206611570247934
27166	6.074492099322799
30941	31.77777777777778
6395	2.5
6396	9.986263736263735
25757	9.08912037037037
25758	10.102564102564102
24635	0.873015873015873
24636	3.045662100456621
24637	4.328947368421052
24638	1.5833333333333333
4143	49.23553459119497
9041	26.773785761809712
31082	5.2727272727272725
31083	5.380577427821522
11316	3.327485380116959
11317	5.812273057371097
11318	4.60632183908046
5003	4.461904761904762
5002	2.9236812570145903
20743	8.266457680250785
20744	6.98581560283688
36475	20.695652173913043
36476	19.985772357723576
33401	4.568507157464213
33402	4.117647058823529
32279	20.05237084217976
32280	33.05111402359109
32281	37.94954128440367
32282	31.901898734177216
32669	19.1875
32670	47.17156862745098
26101	4.352011494252873
19541	5.006060606060606
19540	5.402370990237099
29780	6.3760683760683765
29781	20.13176895306859
30254	9.97364953886693
12876	13.581609195402299
28390	7.496031746031746
28389	7.061162079510703
6564	15.34013605442177
6565	20.48448043184885
23128	10.26268115942029
26301	6.7007366482504604
26302	6.36864406779661
9061	5.514056224899599
7744	12.934156378600823
7745	12.78494623655914
7746	8.78498727735369
7747	5.659722222222222
7741	8.371851851851853
7742	9.333333333333334
7743	6.861702127659575
4720	7.4
4721	8.621212121212121
4722	6.268635724331927
24179	5.608272506082725
24180	7.333333333333333
5741	4.51010101010101
5742	6.832391713747646
23973	4.140650406504065
1886	145.81720430107526
30761	13.5662100456621
30762	14.919298245614035
3285	19.807960199004974
691	4.6912280701754385
692	7.4867724867724865
693	14.595419847328245
694	8.535353535353535
695	3.234375
40296	17.638069705093834
40297	20.57246376811594
14006	7.638004246284501
17566	3.539772727272727
5465	27.272604588394064
1314	5.241433021806854
1315	5.52020202020202
1313	4.9605263157894735
41776	3.6492537313432836
41775	5.254350736278447
30148	3.530982905982906
30149	8.09748427672956
2332	4.183035714285714
2333	3.9654088050314464
26632	3.792270531400966
26633	5.166666666666667
26634	5.107611548556431
26635	4.361581920903955
38778	8.339506172839506
38779	9.116190476190477
38792	11.248527679623086
39559	7.37037037037037
39560	14.835820895522389
39561	5.245833333333334
39555	6.944761904761905
39556	10.391752577319588
39557	12.311764705882354
39558	8.65635738831615
40134	5.908212560386473
40135	7.45475372279496
42104	7.075664621676892
42103	8.68041237113402
4450	7.181208053691275
4451	8.855555555555556
4452	7.365236523652365
9171	10.899728997289973
9172	11.25909090909091
1508	14.50139586823004
24117	303.12554112554113
24118	57.965811965811966
21435	3.1846153846153844
21436	6.85377358490566
21437	1.3181818181818181
9795	3.8394495412844036
41281	6.054054054054054
41282	4.984259259259259
40840	10.299290780141844
40841	2.9833333333333334
9606	0.3118279569892473
30279	8.242966751918159
27238	3.461988304093567
27237	5.748318924111431
30464	2.6666666666666665
30465	5.132275132275132
30466	2.4021164021164023
30467	1.3409090909090908
10276	1.0757575757575757
9256	6.417910447761194
9255	5.328767123287672
29521	7.767708333333333
3648	30.44733581164808
3649	37.277492877492875
3650	36.11494252873563
3651	37.272930648769574
3652	31.371014492753623
3653	29.487179487179485
3637	16.764227642276424
3638	30.92798353909465
3639	30.229906542056074
3640	34.6231884057971
3641	33.247368421052634
3642	34.755494505494504
3643	35.939751146037985
3644	36.413333333333334
3645	29.65514592933948
3646	34.523989898989896
3647	30.153176675369888
33640	17.373819163292847
33639	19.46335697399527
24519	3.966887417218543
31870	18.955445544554454
31871	15.25531914893617
18874	3.2624113475177303
18875	4.730627306273063
18876	4.776439089692102
10095	5.366533864541832
32699	20.36111111111111
32700	29.008902077151337
32701	27.944664031620555
32702	23.064102564102566
32703	8.703703703703704
1826	6.184154175588865
13460	84.85762144053601
13461	159.5918699186992
387	8.292237442922374
388	8.591776798825258
389	11.363302752293578
390	9.70863309352518
385	8.416666666666666
386	4.814814814814815
365	5.917860553963706
366	6.480122324159021
367	2.8842315369261478
368	7.881410256410256
369	7.168734491315137
370	8.520547945205479
11365	38.284216831386644
7872	21.703216374269005
7871	23.804166666666667
8885	10.18125
8886	11.115646258503402
12397	4.23
12398	9.683651804670912
12399	1.8826291079812207
9111	8.140470766894458
23733	5.00697350069735
23734	5.806837606837607
17379	5.240860215053764
17380	1.6419753086419753
13012	4.526495726495726
13011	3.9095816464237516
37076	8.983539094650206
37077	4.268888888888889
37078	2.015151515151515
2109	6.683501683501683
2110	5.871111111111111
2111	4.962573099415205
26598	7.109427609427609
26599	5.384288747346072
21098	11.56120527306968
4724	1.0
4725	5.866666666666666
4726	10.878406708595389
4727	8.130268199233717
4728	9.0
4729	4.299145299145299
29817	4.210290827740492
29818	10.599358974358974
29819	5.311653116531165
29820	6.785185185185185
29821	5.349206349206349
29822	3.8859649122807016
33755	5.081632653061225
33756	3.9356060606060606
33757	3.5790378006872854
33753	3.207070707070707
33754	8.727969348659004
40880	3.983539094650206
27609	6.850340136054422
34821	5.669220945083014
34822	2.472972972972973
33016	14.549019607843137
33017	15.879166666666666
33018	14.404271548436308
1629	4.412408759124087
24468	91.21915285451198
24469	20.636363636363637
40181	5.866666666666666
40182	3.4304347826086956
40183	4.148148148148148
24577	6.927631578947368
12063	6.698074974670719
5813	35.18840579710145
5814	84.22769953051643
5815	0.4666666666666667
19343	21.568181818181817
13918	4.83879781420765
13919	3.3506493506493507
28339	9.971014492753623
28340	4.333333333333333
5756	11.841145833333334
5757	8.455938697318008
15096	7.068004459308807
15097	3.6819571865443423
15095	9.097543859649123
31910	17.497267759562842
31911	52.31354642313546
38598	4.5
17872	8.614232209737828
10367	3.9328358208955225
10366	4.237179487179487
12626	5.1139827700463885
26749	135.8242424242424
14053	4.80510752688172
12858	3.7635220125786164
12859	4.203007518796992
4810	12.117647058823529
4811	3.6256410256410256
38812	44.20273631840796
22069	8.026315789473685
22070	9.826666666666666
30401	4.56973293768546
7877	6.485714285714286
7878	15.495726495726496
7879	12.151960784313726
7880	10.144373673036094
42061	6.747697974217311
7211	6.823451910408433
7212	11.573033707865168
7213	10.692592592592593
7214	11.022394487510766
7215	9.009310986964618
7216	11.983014861995754
7217	9.943989071038251
7218	8.65576323987539
7219	10.183606557377049
7220	12.309895833333334
7221	14.236928104575163
7222	8.509229098805646
7223	10.81661600810537
10285	8.0154711673699
10286	3.761111111111111
25391	5.111111111111111
25392	9.185287356321838
25393	9.401002506265664
25394	8.657575757575758
25395	3.5701754385964914
25396	10.14080459770115
16093	30.713930348258707
16094	21.985698569856986
33025	14.192307692307692
33024	11.303140096618357
39900	8.118518518518519
39901	10.032338308457712
39902	6.085585585585585
39903	6.646864686468647
12720	12.844748858447488
12719	13.65390749601276
8697	4.22
8698	2.063063063063063
5777	4.697777777777778
5778	7.797101449275362
13544	5.738738738738738
13545	14.821350762527233
13546	11.35483870967742
36744	11.727463312368974
36745	8.174636174636175
12579	3.5195402298850573
12580	5.447665056360709
1748	8.30907668231612
1749	11.040123456790123
20899	3.684908789386401
20900	5.19327731092437
34969	2.688888888888889
34968	306.2043010752688
42043	2.246031746031746
42044	11.662337662337663
42045	5.752577319587629
28104	135.97471910112358
12269	8.82874617737003
12270	11.20215053763441
12271	8.54
12272	3.754385964912281
5524	64.21739130434783
